"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Unlisted on Twitch","2235","14265","5","15","393","10.550335"
"2","Tom Clancy's Rainbow Six Siege","720","3855","4","11","126","10.5"
"3","Apex Legends","195","960","4","7","32","9.846153"
