"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 01:08","https://sullygnome.com/channel/ogfatchu/stream/35105460464","292","1752","6","10","-1","0","17","3","Grand Theft Auto V"
"2","Sunday 28th July 2019 00:15","https://sullygnome.com/channel/ogfatchu/stream/35067996576","255","2040","8","13","0","0","37","8","Grand Theft Auto V"
"3","Saturday 27th July 2019 01:22","https://sullygnome.com/channel/ogfatchu/stream/35056826848","233","1631","7","14","1","0","38","9","Grand Theft Auto V"
"4","Friday 26th July 2019 00:19","https://sullygnome.com/channel/ogfatchu/stream/35044339424","296","1776","6","10","1","0","55","10","Grand Theft Auto V"
"5","Wednesday 24th July 2019 00:41","https://sullygnome.com/channel/ogfatchu/stream/35020290928","184","1656","9","14","-3","0","35","10","Grand Theft Auto V"
"6","Tuesday 23rd July 2019 00:37","https://sullygnome.com/channel/ogfatchu/stream/35007858320","203","1015","5","10","-1","0","24","6","DayZ"
"7","Sunday 21st July 2019 02:36","https://sullygnome.com/channel/ogfatchu/stream/34983964544","234","1404","6","8","-2","0","56","10","Grand Theft Auto V"
"8","Saturday 20th July 2019 01:11","https://sullygnome.com/channel/ogfatchu/stream/34970285264","124","992","8","10","0","0","34","15","Grand Theft Auto V"
"9","Wednesday 17th July 2019 00:35","https://sullygnome.com/channel/ogfatchu/stream/34932409696","160","960","6","11","0","0","23","8","Grand Theft Auto V"
"10","Monday 15th July 2019 23:44","https://sullygnome.com/channel/ogfatchu/stream/34919298032","196","1372","7","10","1","0","62","17","Grand Theft Auto V"
"11","Saturday 13th July 2019 23:44","https://sullygnome.com/channel/ogfatchu/stream/34894674128","226","1582","7","11","0","0","20","6","Grand Theft Auto V"
"12","Friday 12th July 2019 00:58","https://sullygnome.com/channel/ogfatchu/stream/34870453600","182","1092","6","12","0","0","24","7","Grand Theft Auto V"
"13","Sunday 7th July 2019 01:15","https://sullygnome.com/channel/ogfatchu/stream/34808221936","210","1470","7","13","-1","0","50","13","Grand Theft Auto V,DARK SOULS III"
"14","Saturday 6th July 2019 01:31","https://sullygnome.com/channel/ogfatchu/stream/34795805264","254","2032","8","12","2","0","70","16","Grand Theft Auto V"
"15","Wednesday 3rd July 2019 01:06","https://sullygnome.com/channel/ogfatchu/stream/34759224272","189","2079","11","13","-2","0","30","9","Grand Theft Auto V"
"16","Tuesday 2nd July 2019 01:00","https://sullygnome.com/channel/ogfatchu/stream/34746619792","285","1425","5","8","-1","0","40","8","League of Legends,DARK SOULS III"
