"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:45","https://sullygnome.com/channel/ghoulggs/stream/35117569936","45","225","5","9","2","2","15","15","Fortnite"
"2","Wednesday 31st July 2019 20:15","https://sullygnome.com/channel/ghoulggs/stream/35115275264","0","0","3","3","0","0","0","0","Fortnite"
"3","Wednesday 31st July 2019 03:15","https://sullygnome.com/channel/ghoulggs/stream/35106820912","0","0","2","2","0","0","0","0","Fortnite"
"4","Wednesday 31st July 2019 00:45","https://sullygnome.com/channel/ghoulggs/stream/35105160192","0","0","2","2","0","0","0","0","Fortnite"
"5","Monday 29th July 2019 19:15","https://sullygnome.com/channel/ghoulggs/stream/35088563360","45","225","5","8","2","2","14","14","Fortnite"
"6","Sunday 28th July 2019 21:29","https://sullygnome.com/channel/ghoulggs/stream/35078331120","16","96","6","10","3","6","4","8","Fortnite"
"7","Sunday 28th July 2019 04:15","https://sullygnome.com/channel/ghoulggs/stream/35070102848","0","0","4","4","0","0","0","0","Fortnite"
"8","Saturday 27th July 2019 03:15","https://sullygnome.com/channel/ghoulggs/stream/35057804512","0","0","4","4","0","0","0","0","Fortnite"
"9","Wednesday 24th July 2019 16:43","https://sullygnome.com/channel/ghoulggs/stream/35027209280","92","552","6","11","5","3","7","4","Fortnite"
"10","Tuesday 23rd July 2019 22:29","https://sullygnome.com/channel/ghoulggs/stream/35018887888","211","1477","7","13","17","4","84","22","Fortnite"
"11","Monday 22nd July 2019 15:54","https://sullygnome.com/channel/ghoulggs/stream/35002042512","111","1221","11","14","4","3","11","8","Fortnite"
"12","Monday 22nd July 2019 13:30","https://sullygnome.com/channel/ghoulggs/stream/35000766784","15","15","1","2","0","0","2","4","Fortnite"
"13","Sunday 21st July 2019 15:15","https://sullygnome.com/channel/ghoulggs/stream/34989839616","30","150","5","7","2","2","3","4","Fortnite"
"14","Friday 19th July 2019 16:38","https://sullygnome.com/channel/ghoulggs/stream/34964584000","22","44","2","3","2","4","0","0","Fortnite"
"15","Wednesday 17th July 2019 11:16","https://sullygnome.com/channel/ghoulggs/stream/34936953472","89","267","3","8","2","1","15","8","Fortnite"
"16","Wednesday 17th July 2019 02:41","https://sullygnome.com/channel/ghoulggs/stream/34933760016","49","147","3","6","8","8","14","14","Fortnite"
"17","Monday 15th July 2019 22:02","https://sullygnome.com/channel/ghoulggs/stream/34918227712","283","566","2","8","10","2","58","11","Fortnite"
"18","Monday 15th July 2019 04:30","https://sullygnome.com/channel/ghoulggs/stream/34909702480","15","30","2","3","0","0","0","0","Unlisted on Twitch"
"19","Monday 15th July 2019 02:15","https://sullygnome.com/channel/ghoulggs/stream/34908410224","0","0","2","2","0","0","0","0","Unlisted on Twitch"
"20","Saturday 13th July 2019 00:52","https://sullygnome.com/channel/ghoulggs/stream/34882794160","38","152","4","5","2","2","8","10","Unlisted on Twitch"
"21","Friday 12th July 2019 22:15","https://sullygnome.com/channel/ghoulggs/stream/34881134160","0","0","1","1","0","0","0","0","Unlisted on Twitch"
"22","Friday 12th July 2019 06:30","https://sullygnome.com/channel/ghoulggs/stream/34873252448","0","0","0","0","0","0","0","0","Unlisted on Twitch"
"23","Friday 12th July 2019 04:45","https://sullygnome.com/channel/ghoulggs/stream/34872538960","60","120","2","6","3","2","17","13","Unlisted on Twitch"
"24","Friday 12th July 2019 00:51","https://sullygnome.com/channel/ghoulggs/stream/34870371552","69","345","5","7","7","5","24","19","Unlisted on Twitch"
"25","Thursday 11th July 2019 22:00","https://sullygnome.com/channel/ghoulggs/stream/34868538672","45","45","1","2","1","1","10","10","Unlisted on Twitch"
"26","Thursday 11th July 2019 19:45","https://sullygnome.com/channel/ghoulggs/stream/34867040128","90","450","5","10","10","5","52","29","Unlisted on Twitch"
"27","Thursday 11th July 2019 07:45","https://sullygnome.com/channel/ghoulggs/stream/34861160560","195","1755","9","17","3","0","108","30","Unlisted on Twitch,Fortnite"
"28","Thursday 11th July 2019 00:45","https://sullygnome.com/channel/ghoulggs/stream/34857819312","0","0","6","6","0","0","0","0","Unlisted on Twitch"
"29","Sunday 7th July 2019 18:00","https://sullygnome.com/channel/ghoulggs/stream/34815878784","165","660","4","6","4","1","36","12","Unlisted on Twitch"
"30","Sunday 7th July 2019 13:52","https://sullygnome.com/channel/ghoulggs/stream/34813686912","158","790","5","13","3","1","43","15","Fortnite"
"31","Saturday 6th July 2019 07:31","https://sullygnome.com/channel/ghoulggs/stream/34798663856","149","596","4","7","6","2","32","12","Fortnite"
"32","Saturday 6th July 2019 06:39","https://sullygnome.com/channel/ghoulggs/stream/34798364752","36","144","4","7","4","5","18","24","Fortnite"
"33","Thursday 4th July 2019 19:45","https://sullygnome.com/channel/ghoulggs/stream/34780391312","165","495","3","7","2","0","21","7","Fortnite"
"34","Wednesday 3rd July 2019 18:45","https://sullygnome.com/channel/ghoulggs/stream/34767418800","165","330","2","6","6","2","40","13","Fortnite"
"35","Tuesday 2nd July 2019 19:45","https://sullygnome.com/channel/ghoulggs/stream/34755351152","0","0","3","3","0","0","0","0","Fortnite"
"36","Tuesday 2nd July 2019 07:02","https://sullygnome.com/channel/ghoulggs/stream/34749431184","73","657","9","14","2","2","3","3","Fortnite"
