"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 24th July 2019 02:19","https://sullygnome.com/channel/atomika13/stream/35021355168","161","2093","13","23","0","0","88","35","Art,Overwatch"
"2","Sunday 21st July 2019 01:34","https://sullygnome.com/channel/atomika13/stream/34984161184","281","5901","21","38","5","1","242","48","Overwatch"
"3","Saturday 20th July 2019 01:11","https://sullygnome.com/channel/atomika13/stream/34970278000","229","3664","16","33","27","6","146","36","Overwatch"
"4","Friday 12th July 2019 01:19","https://sullygnome.com/channel/atomika13/stream/34870694176","236","1652","7","15","1","0","89","22","World of Warcraft"
"5","Wednesday 10th July 2019 01:14","https://sullygnome.com/channel/atomika13/stream/34845693616","241","3374","14","24","0","0","141","33","Overwatch"
"6","Sunday 7th July 2019 02:37","https://sullygnome.com/channel/atomika13/stream/34809048272","203","1827","9","16","3","0","105","30","World of Warcraft"
"7","Wednesday 3rd July 2019 01:40","https://sullygnome.com/channel/atomika13/stream/34759583056","215","2365","11","15","-2","0","106","30","Overwatch"
"8","Tuesday 2nd July 2019 01:49","https://sullygnome.com/channel/atomika13/stream/34747129488","191","2101","11","19","-1","0","94","26","Just Chatting,Overwatch"
