"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 05:30","https://sullygnome.com/channel/echokatt/stream/35108043888","105","0","0","1","0","0","2","1","Mega Man 11"
"2","Tuesday 30th July 2019 03:45","https://sullygnome.com/channel/echokatt/stream/35094250208","135","0","0","1","0","0","1","0","Paper Mario: The Thousand-Year Door"
"3","Monday 29th July 2019 14:45","https://sullygnome.com/channel/echokatt/stream/35085718176","105","105","1","3","1","0","12","6","Chrono Trigger"
"4","Monday 29th July 2019 06:15","https://sullygnome.com/channel/echokatt/stream/35082782032","30","30","1","2","1","1","3","4","Paper Mario: The Thousand-Year Door"
"5","Saturday 27th July 2019 03:30","https://sullygnome.com/channel/echokatt/stream/35057771216","90","90","1","4","0","0","2","1","Paper Mario: The Thousand-Year Door"
"6","Friday 26th July 2019 01:51","https://sullygnome.com/channel/echokatt/stream/35045320864","99","99","1","2","0","0","1","0","Chrono Trigger"
"7","Thursday 25th July 2019 01:45","https://sullygnome.com/channel/echokatt/stream/35032979808","105","105","1","2","0","0","6","3","Paper Mario: The Thousand-Year Door"
"8","Tuesday 23rd July 2019 15:30","https://sullygnome.com/channel/echokatt/stream/35014183328","45","0","0","0","0","0","1","1","Pokémon Ranger: Shadows of Almia"
"9","Monday 8th July 2019 13:30","https://sullygnome.com/channel/echokatt/stream/34825583072","105","210","2","3","0","0","5","2","Pokémon Ranger: Shadows of Almia"
"10","Friday 5th July 2019 15:45","https://sullygnome.com/channel/echokatt/stream/34789400048","75","0","0","1","0","0","3","2","Pokémon Black/White Version 2"
