"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","RuneScape","6975","248175","30","117","7307","62.855913"
"2","Teamfight Tactics","345","2745","6","24","170","29.565217"
