"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FIFA 19","825","35850","45","117","1125","81.818181"
"2","DayZ","90","1350","15","20","116","77.333333"
"3","Fortnite","75","4605","61","73","152","121.6"
"4","Grand Theft Auto V","45","2010","44","48","113","150.666666"
"5","Unlisted on Twitch","30","930","31","35","59","118"
