"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","2055","42480","20","49","1189","34.715328"
"2","Rust","1500","34110","22","39","1038","41.52"
"3","Teamfight Tactics","225","4875","20","31","72","19.2"
"4","Stardew Valley","135","2070","14","27","72","32"
"5","PUBG: BATTLEGROUNDS","105","2085","19","24","71","40.571428"
"6","ROBLOX","60","1200","20","24","82","82"
"7","Two Point Hospital","45","435","9","13","46","61.333333"
"8","Just Chatting","15","255","17","17","29","116"
"9","Unlisted on Twitch","15","210","14","14","14","56"
