"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:04","https://sullygnome.com/channel/tonix_rs/stream/35117206304","191","2674","14","19","7","2","51","15","RuneScape"
"2","Saturday 27th July 2019 19:01","https://sullygnome.com/channel/tonix_rs/stream/35064859680","179","2506","14","24","1","0","64","21","RuneScape"
"3","Thursday 25th July 2019 23:00","https://sullygnome.com/channel/tonix_rs/stream/35043524416","210","3360","16","23","10","2","86","24","RuneScape"
"4","Saturday 20th July 2019 19:01","https://sullygnome.com/channel/tonix_rs/stream/34979958384","194","2134","11","14","4","1","59","18","RuneScape"
"5","Wednesday 17th July 2019 23:04","https://sullygnome.com/channel/tonix_rs/stream/34944039728","221","4199","19","29","11","2","124","33","RuneScape"
"6","Saturday 13th July 2019 20:08","https://sullygnome.com/channel/tonix_rs/stream/34892440784","232","5336","23","46","11","2","227","56","RuneScape"
"7","Saturday 13th July 2019 19:00","https://sullygnome.com/channel/tonix_rs/stream/34891635648","45","315","7","13","0","0","9","9","RuneScape"
"8","Wednesday 10th July 2019 22:59","https://sullygnome.com/channel/tonix_rs/stream/34856749264","241","3374","14","20","6","1","89","20","RuneScape"
"9","Monday 8th July 2019 17:45","https://sullygnome.com/channel/tonix_rs/stream/34828078416","165","1320","8","11","7","2","27","10","RuneScape"
"10","Saturday 6th July 2019 19:00","https://sullygnome.com/channel/tonix_rs/stream/34804257088","180","2520","14","20","9","3","96","32","RuneScape"
"11","Wednesday 3rd July 2019 23:04","https://sullygnome.com/channel/tonix_rs/stream/34770453440","191","2674","14","20","6","2","63","21","RuneScape"
