"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","DARK SOULS III","450","255","0","2","14","1.866666"
"2","Rise of the Tomb Raider","270","120","0","2","4","0.888888"
"3","Metro Exodus","195","210","1","2","2","0.615384"
"4","Astroneer","180","210","0","3","9","3"
"5","The Messenger","165","390","2","4","3","1.090909"
"6","Lovely Planet 2: April Skies","150","135","0","2","5","2"
"7","Minecraft","120","300","2","4","12","6"
"8","League of Legends","75","75","0","2","6","4.8"
