"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Oxygen Not Included","4155","110910","24","58","3031","43.768953"
"2","Just Chatting","495","6165","9","41","1444","175.030303"
"3","Corporation","390","4875","12","18","125","19.230769"
"4","Pogostuck: Rage With Your Friends","225","4050","18","23","44","11.733333"
"5","Kageroh: Shadow Corridor","105","2655","25","29","24","13.714285"
"6","Unlisted on Twitch","15","300","20","20","0","0"
