"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","5355","337905","62","377","12586","141.019607"
"2","League of Legends","4980","219240","38","95","8448","101.783132"
"3","Teamfight Tactics","1140","100545","98","792","1875","98.68421"
"4","Hearthstone","180","3705","20","25","273","91"
