"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","210","330","1","4","42","12"
"2","Teamfight Tactics","45","15","0","1","16","21.333333"
"3","League of Legends","45","75","1","2","15","20"
"4","Don't Starve Together","15","0","0","0","0","0"
