"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Squad","1290","14205","9","22","1362","63.348837"
"2","Red Dead Redemption 2","465","2790","8","21","380","49.032258"
"3","Just Chatting","420","10140","23","102","2121","303"
"4","Counter-Strike: Global Offensive","180","2370","15","36","57","19"
"5","Dead Cells","105","495","4","6","59","33.714285"
