"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:32","https://sullygnome.com/channel/klutchshot/stream/35113662752","388","29488","76","112","110","15","797","109","Fortnite"
"2","Tuesday 30th July 2019 18:21","https://sullygnome.com/channel/klutchshot/stream/35100702384","444","34632","78","123","112","14","688","91","Fortnite"
"3","Monday 29th July 2019 18:21","https://sullygnome.com/channel/klutchshot/stream/35088052192","429","27027","63","83","84","11","765","105","Fortnite"
"4","Sunday 28th July 2019 15:00","https://sullygnome.com/channel/klutchshot/stream/35074289056","345","18975","55","69","56","10","438","79","Fortnite"
"5","Saturday 27th July 2019 18:20","https://sullygnome.com/channel/klutchshot/stream/35064412640","490","35280","72","118","147","17","870","105","Fortnite"
"6","Friday 26th July 2019 17:55","https://sullygnome.com/channel/klutchshot/stream/35052195456","545","39785","73","98","177","19","989","106","Fortnite"
"7","Thursday 25th July 2019 18:00","https://sullygnome.com/channel/klutchshot/stream/35040232624","495","36135","73","97","125","14","871","102","Fortnite"
"8","Wednesday 24th July 2019 18:03","https://sullygnome.com/channel/klutchshot/stream/35028080000","522","42282","81","115","130","14","990","113","Fortnite"
"9","Tuesday 23rd July 2019 18:12","https://sullygnome.com/channel/klutchshot/stream/35015951040","243","16038","66","113","58","14","432","108","Fortnite"
"10","Monday 22nd July 2019 18:05","https://sullygnome.com/channel/klutchshot/stream/35003425424","400","31600","79","108","109","16","768","113","Fortnite"
"11","Saturday 20th July 2019 19:26","https://sullygnome.com/channel/klutchshot/stream/34980258512","304","17632","58","86","50","9","390","74","Fortnite"
"12","Friday 19th July 2019 17:59","https://sullygnome.com/channel/klutchshot/stream/34965481200","466","34018","73","134","105","13","735","91","Fortnite"
"13","Thursday 18th July 2019 17:36","https://sullygnome.com/channel/klutchshot/stream/34952753216","354","29028","82","146","100","16","642","107","Fortnite"
"14","Wednesday 17th July 2019 18:01","https://sullygnome.com/channel/klutchshot/stream/34940512176","434","36022","83","122","121","16","760","104","Fortnite"
"15","Tuesday 16th July 2019 18:44","https://sullygnome.com/channel/klutchshot/stream/34928413360","391","26197","67","103","87","13","516","79","Fortnite"
"16","Monday 15th July 2019 18:18","https://sullygnome.com/channel/klutchshot/stream/34915632320","417","29607","71","93","96","14","564","86","Fortnite"
"17","Sunday 14th July 2019 17:27","https://sullygnome.com/channel/klutchshot/stream/34903022016","333","23310","70","99","73","12","517","89","Fortnite"
"18","Sunday 14th July 2019 00:15","https://sullygnome.com/channel/klutchshot/stream/34894891424","195","10530","54","75","41","11","334","95","Fortnite"
"19","Friday 12th July 2019 17:42","https://sullygnome.com/channel/klutchshot/stream/34878024928","423","27072","64","97","87","12","726","100","Fortnite"
"20","Thursday 11th July 2019 17:11","https://sullygnome.com/channel/klutchshot/stream/34865208912","499","32934","66","100","114","13","684","80","Fortnite"
"21","Wednesday 10th July 2019 17:15","https://sullygnome.com/channel/klutchshot/stream/34852771168","420","29400","70","99","82","11","556","76","Fortnite"
"22","Tuesday 9th July 2019 17:58","https://sullygnome.com/channel/klutchshot/stream/34840724208","692","56744","82","114","205","17","1064","90","Fortnite"
"23","Monday 8th July 2019 17:36","https://sullygnome.com/channel/klutchshot/stream/34827985184","774","54180","70","109","221","17","1144","88","Fortnite"
"24","Sunday 7th July 2019 18:57","https://sullygnome.com/channel/klutchshot/stream/34816823376","318","20670","65","87","67","12","503","91","Fortnite"
"25","Saturday 6th July 2019 17:28","https://sullygnome.com/channel/klutchshot/stream/34803182112","707","57974","82","118","137","11","1121","93","Fortnite,Just Chatting"
"26","Friday 5th July 2019 17:11","https://sullygnome.com/channel/klutchshot/stream/34790304448","724","52128","72","97","157","12","973","79","Fortnite"
"27","Thursday 4th July 2019 17:06","https://sullygnome.com/channel/klutchshot/stream/34778825440","414","29394","71","105","107","15","599","85","Fortnite"
"28","Wednesday 3rd July 2019 18:32","https://sullygnome.com/channel/klutchshot/stream/34767366320","373","24991","67","92","75","12","600","96","Fortnite"
"29","Wednesday 3rd July 2019 18:15","https://sullygnome.com/channel/klutchshot/stream/34767144608","0","0","11","21","2","8","26","104","Fortnite"
"30","Tuesday 2nd July 2019 17:58","https://sullygnome.com/channel/klutchshot/stream/34754287584","437","27968","64","88","47","6","615","82","Fortnite"
"31","Monday 1st July 2019 19:49","https://sullygnome.com/channel/klutchshot/stream/34743318352","446","28990","65","85","98","13","579","79","Fortnite"
