"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","4575","19365","3","13","716","9.390163"
"2","Hellblade: Senua's Sacrifice","90","225","2","3","5","3.333333"
"3","Teamfight Tactics","45","120","2","3","5","6.666666"
