"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Destiny 2","2070","7170","3","7","75","2.173913"
"2","Grand Theft Auto V","480","2760","5","9","26","3.25"
"3","Fortnite","150","780","5","7","8","3.2"
"4","Rise of the Tomb Raider","150","720","4","7","9","3.6"
