"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:58","https://sullygnome.com/channel/neatchill/stream/35114353360","122","1098","9","13","1","0","20","8","Danganronpa 2: Goodbye Despair"
"2","Saturday 27th July 2019 13:20","https://sullygnome.com/channel/neatchill/stream/35061492464","205","820","4","8","2","0","32","8","Crash Team Racing Nitro-Fueled"
"3","Friday 26th July 2019 19:11","https://sullygnome.com/channel/neatchill/stream/35053064080","244","1708","7","11","0","0","15","3","Ymir"
"4","Wednesday 24th July 2019 18:50","https://sullygnome.com/channel/neatchill/stream/35028633536","190","1900","10","14","1","0","29","8","Danganronpa 2: Goodbye Despair"
"5","Monday 22nd July 2019 19:15","https://sullygnome.com/channel/neatchill/stream/35003967056","105","945","9","14","0","0","16","8","Danganronpa 2: Goodbye Despair"
"6","Saturday 20th July 2019 14:28","https://sullygnome.com/channel/neatchill/stream/34975335808","182","1092","6","21","1","0","17","3","Crash Team Racing Nitro-Fueled"
"7","Friday 19th July 2019 18:50","https://sullygnome.com/channel/neatchill/stream/34966100016","205","1845","9","12","2","0","41","12","Starbound"
"8","Wednesday 17th July 2019 18:50","https://sullygnome.com/channel/neatchill/stream/34941125072","220","2420","11","15","0","0","39","11","Danganronpa 2: Goodbye Despair"
"9","Monday 15th July 2019 18:50","https://sullygnome.com/channel/neatchill/stream/34916012704","175","1925","11","17","3","0","45","13","Danganronpa 2: Goodbye Despair"
"10","Saturday 13th July 2019 13:00","https://sullygnome.com/channel/neatchill/stream/34887994016","30","180","6","7","0","0","1","1","Crash Team Racing Nitro-Fueled"
"11","Friday 12th July 2019 18:53","https://sullygnome.com/channel/neatchill/stream/34878877296","202","2020","10","16","0","0","43","12","Starbound"
"12","Wednesday 10th July 2019 18:50","https://sullygnome.com/channel/neatchill/stream/34853905168","205","2460","12","16","1","0","67","22","Danganronpa 2: Goodbye Despair"
"13","Monday 8th July 2019 18:51","https://sullygnome.com/channel/neatchill/stream/34828888320","204","2040","10","17","0","0","44","12","Danganronpa 2: Goodbye Despair"
"14","Saturday 6th July 2019 13:25","https://sullygnome.com/channel/neatchill/stream/34800913984","200","1600","8","12","-2","0","60","17","Starbound"
"15","Friday 5th July 2019 19:22","https://sullygnome.com/channel/neatchill/stream/34791833280","173","2076","12","18","1","0","33","13","UNO"
"16","Friday 5th July 2019 18:52","https://sullygnome.com/channel/neatchill/stream/34791444928","23","253","11","13","1","2","0","0","UNO"
"17","Wednesday 3rd July 2019 18:50","https://sullygnome.com/channel/neatchill/stream/34767575696","190","1900","10","14","1","0","55","16","Danganronpa 2: Goodbye Despair"
"18","Monday 1st July 2019 18:50","https://sullygnome.com/channel/neatchill/stream/34742594560","130","1170","9","13","0","0","20","8","Danganronpa 2: Goodbye Despair"
