"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","3615","22425","5","23","564","9.360995"
"2","PUBG Mobile","3210","53265","15","39","1040","19.439252"
"3","Auto Chess","315","2400","8","13","57","10.857142"
"4","Dota Underlords","135","1185","8","11","10","4.444444"
"5","Just Chatting","135","1920","14","22","40","17.777777"
"6","PUBG Mobile","30","645","21","26","20","40"
