"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","75","90","1","2","6","4.8"
"2","FIFA 19","75","90","1","2","3","2.4"
"3","Fortnite","45","90","2","2","6","8"
"4","PUBG: BATTLEGROUNDS","45","75","1","2","10","13.333333"
