"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Sea of Thieves","6885","604185","80","227","10193","88.827886"
"2","Crowfall","345","18990","53","82","605","105.217391"
"3","MORDHAU","150","6930","45","66","187","74.8"
"4","Destiny 2","135","7020","53","72","151","67.111111"
