"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","7485","197415","25","106","5778","46.316633"
"2","Just Chatting","705","13635","17","79","575","48.93617"
"3","Unlisted on Twitch","15","330","22","22","24","96"
