"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","1125","3390","2","19","143","7.626666"
"2","Grand Theft Auto V","60","30","0","1","2","2"
"3","CRSED: F.O.A.D.","60","105","1","3","10","10"
"4","Rust","30","45","1","2","8","16"
"5","Golfing Over It with Alva Majo","15","15","1","1","4","16"
