"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:03","https://sullygnome.com/channel/honeeybee/stream/35109983296","687","12366","18","29","-2","0","365","32","Just Chatting,Fortnite,Teamfight Tactics"
"2","Tuesday 30th July 2019 19:16","https://sullygnome.com/channel/honeeybee/stream/35101406496","239","5019","21","32","-8","-2","137","34","Fortnite,Just Chatting"
"3","Monday 15th July 2019 17:50","https://sullygnome.com/channel/honeeybee/stream/34915273104","520","11960","23","35","24","2","373","42","Fortnite"
"4","Friday 12th July 2019 16:21","https://sullygnome.com/channel/honeeybee/stream/34877175440","654","12426","19","26","19","1","447","40","Fortnite,Teamfight Tactics,League of Legends"
"5","Thursday 11th July 2019 12:52","https://sullygnome.com/channel/honeeybee/stream/34862885504","443","14176","32","52","24","3","406","54","Fortnite"
"6","Thursday 11th July 2019 09:35","https://sullygnome.com/channel/honeeybee/stream/34861699520","175","3150","18","22","8","4","55","27","Fortnite"
"7","Wednesday 10th July 2019 16:52","https://sullygnome.com/channel/honeeybee/stream/34852508640","518","10360","20","31","26","2","360","41","Fortnite"
"8","Monday 8th July 2019 18:09","https://sullygnome.com/channel/honeeybee/stream/34828384928","111","1776","16","35","-6","-3","107","53","Apex Legends,Fortnite"
"9","Monday 8th July 2019 09:33","https://sullygnome.com/channel/honeeybee/stream/34824150960","342","8208","24","46","23","4","324","58","Fortnite"
"10","Monday 8th July 2019 01:19","https://sullygnome.com/channel/honeeybee/stream/34820883120","296","4440","15","27","-4","0","204","40","Fortnite"
"11","Sunday 7th July 2019 13:21","https://sullygnome.com/channel/honeeybee/stream/34813426560","354","8142","23","35","9193","1532","336","56","Fortnite"
"12","Saturday 6th July 2019 17:56","https://sullygnome.com/channel/honeeybee/stream/34803485088","364","5460","15","21","27","4","182","30","Fortnite"
"13","Friday 5th July 2019 13:51","https://sullygnome.com/channel/honeeybee/stream/34788482896","549","10431","19","32","39","4","345","37","Fortnite"
"14","Thursday 4th July 2019 21:59","https://sullygnome.com/channel/honeeybee/stream/34782065776","181","2172","12","18","7","2","89","32","Apex Legends,Fortnite"
"15","Thursday 4th July 2019 13:30","https://sullygnome.com/channel/honeeybee/stream/34776860400","240","4080","17","27","11","2","157","36","Fortnite"
"16","Wednesday 3rd July 2019 12:11","https://sullygnome.com/channel/honeeybee/stream/34763731968","784","16464","21","36","44","3","506","38","Fortnite"
"17","Tuesday 2nd July 2019 21:07","https://sullygnome.com/channel/honeeybee/stream/34756624208","128","1664","13","17","6","3","48","24","Fortnite"
