"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's The Division 2","510","1515","2","12","89","10.470588"
"2","Prey","240","330","1","3","12","3"
"3","Apex Legends","195","570","2","5","22","6.76923"
"4","My Friend Pedro","150","900","6","8","11","4.4"
"5","Sekiro: Shadows Die Twice","60","120","2","3","11","11"
"6","Just Chatting","30","165","5","6","7","14"
