"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:51","https://sullygnome.com/channel/endlessrain9999/stream/35110283200","264","3960","15","20","0","0","325","72","Ragnarok Online"
"2","Tuesday 30th July 2019 15:29","https://sullygnome.com/channel/endlessrain9999/stream/35098822192","91","1820","20","27","0","0","144","82","Ragnarok Online"
"3","Monday 29th July 2019 12:16","https://sullygnome.com/channel/endlessrain9999/stream/35084680640","239","4541","19","28","2","0","304","76","Ragnarok Online"
"4","Sunday 28th July 2019 13:04","https://sullygnome.com/channel/endlessrain9999/stream/35073372368","71","1065","15","20","0","0","90","90","Ragnarok Online"
"5","Saturday 27th July 2019 09:35","https://sullygnome.com/channel/endlessrain9999/stream/35060298640","805","24955","31","43","1","0","1306","96","Ragnarok Online"
"6","Friday 26th July 2019 13:09","https://sullygnome.com/channel/endlessrain9999/stream/35049682048","531","10620","20","33","0","0","572","63","Ragnarok Online"
"7","Thursday 25th July 2019 09:07","https://sullygnome.com/channel/endlessrain9999/stream/35036234144","473","12771","27","42","2","0","773","96","Ragnarok Online"
"8","Wednesday 24th July 2019 12:46","https://sullygnome.com/channel/endlessrain9999/stream/35025218320","404","9696","24","34","5","0","627","96","Ragnarok Online"
"9","Wednesday 24th July 2019 12:45","https://sullygnome.com/channel/endlessrain9999/stream/35025155808","0","0","6","6","0","0","0","0","Ragnarok Online"
"10","Tuesday 23rd July 2019 12:24","https://sullygnome.com/channel/endlessrain9999/stream/35012792000","366","15738","43","81","2","0","1183","197","Ragnarok Online"
"11","Sunday 21st July 2019 07:40","https://sullygnome.com/channel/endlessrain9999/stream/34986874400","590","11800","20","36","5","0","601","60","Ragnarok Online"
"12","Saturday 20th July 2019 12:01","https://sullygnome.com/channel/endlessrain9999/stream/34974969456","344","6192","18","27","0","0","318","53","Ragnarok Online"
"13","Friday 19th July 2019 12:23","https://sullygnome.com/channel/endlessrain9999/stream/34962398816","307","4298","14","25","1","0","177","33","Ragnarok Online"
"14","Thursday 18th July 2019 12:48","https://sullygnome.com/channel/endlessrain9999/stream/34950166048","252","4284","17","26","2","0","244","57","Ragnarok Online"
"15","Wednesday 17th July 2019 12:32","https://sullygnome.com/channel/endlessrain9999/stream/34937440336","298","8344","28","38","2","0","410","86","Ragnarok Online"
"16","Tuesday 16th July 2019 12:57","https://sullygnome.com/channel/endlessrain9999/stream/34924979344","273","2457","9","14","1","0","109","24","Ragnarok Online"
"17","Monday 15th July 2019 12:38","https://sullygnome.com/channel/endlessrain9999/stream/34912438000","187","2992","16","23","1","0","161","49","Ragnarok Online"
"18","Sunday 14th July 2019 11:59","https://sullygnome.com/channel/endlessrain9999/stream/34900044464","331","5296","16","25","1","0","297","51","Ragnarok Online"
"19","Saturday 13th July 2019 09:03","https://sullygnome.com/channel/endlessrain9999/stream/34886593376","477","10494","22","32","0","0","586","71","Ragnarok Online"
"20","Friday 12th July 2019 12:00","https://sullygnome.com/channel/endlessrain9999/stream/34875013584","375","6375","17","23","0","0","281","44","Ragnarok Online"
"21","Wednesday 10th July 2019 12:33","https://sullygnome.com/channel/endlessrain9999/stream/34850270768","327","3924","12","19","2","0","219","39","Ragnarok Online"
"22","Tuesday 9th July 2019 13:49","https://sullygnome.com/channel/endlessrain9999/stream/34838266528","296","4144","14","21","0","0","192","38","Ragnarok Online"
"23","Monday 8th July 2019 13:29","https://sullygnome.com/channel/endlessrain9999/stream/34825648080","211","5697","27","43","0","0","304","81","Ragnarok Online"
"24","Sunday 7th July 2019 12:16","https://sullygnome.com/channel/endlessrain9999/stream/34812923088","314","4710","15","27","1","0","369","70","Ragnarok Online"
"25","Sunday 7th July 2019 11:00","https://sullygnome.com/channel/endlessrain9999/stream/34812325520","60","420","7","13","1","0","119","95","Ragnarok Online"
"26","Saturday 6th July 2019 12:08","https://sullygnome.com/channel/endlessrain9999/stream/34800322864","322","6440","20","31","0","0","426","74","Ragnarok Online"
"27","Friday 5th July 2019 12:28","https://sullygnome.com/channel/endlessrain9999/stream/34787862768","302","5436","18","32","4","0","357","68","Ragnarok Online"
"28","Thursday 4th July 2019 12:19","https://sullygnome.com/channel/endlessrain9999/stream/34776348000","251","3765","15","19","0","0","189","47","Ragnarok Online"
"29","Wednesday 3rd July 2019 12:29","https://sullygnome.com/channel/endlessrain9999/stream/34763857360","346","5190","15","30","0","0","285","47","Ragnarok Online"
"30","Tuesday 2nd July 2019 11:23","https://sullygnome.com/channel/endlessrain9999/stream/34750750112","412","8240","20","39","2","0","537","76","Ragnarok Online"
