"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Virtual Casino","330","10710","31","56","456","82.90909"
"2","League of Legends","105","3240","30","165","96","54.857142"
