"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","4455","2207760","494","2003","59878","806.43771"
"2","Tom Clancy's The Division 2","510","48465","103","345","2036","239.529411"
"3","Unlisted on Twitch","30","11370","379","495","1796","3592"
