"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 10:44","https://sullygnome.com/channel/tfjypss05/stream/35109866208","316","13272","42","73","4","0","557","111","Princess Connect! Re:Dive"
"2","Tuesday 30th July 2019 09:07","https://sullygnome.com/channel/tfjypss05/stream/35096127856","428","4708","11","19","1","0","299","41","Princess Connect! Re:Dive,Teamfight Tactics"
"3","Monday 29th July 2019 11:11","https://sullygnome.com/channel/tfjypss05/stream/35084259760","334","12692","38","64","5","0","538","93","Princess Connect! Re:Dive"
"4","Sunday 28th July 2019 12:06","https://sullygnome.com/channel/tfjypss05/stream/35072955136","264","6072","23","33","1","0","415","92","Princess Connect! Re:Dive"
"5","Saturday 27th July 2019 10:41","https://sullygnome.com/channel/tfjypss05/stream/35060647056","574","40754","71","95","6","0","1188","121","Princess Connect! Re:Dive"
"6","Friday 26th July 2019 10:20","https://sullygnome.com/channel/tfjypss05/stream/35048628096","655","90390","138","219","21","1","2142","194","Princess Connect! Re:Dive"
"7","Thursday 25th July 2019 10:17","https://sullygnome.com/channel/tfjypss05/stream/35036590128","613","24520","40","63","4","0","827","78","Princess Connect! Re:Dive"
"8","Wednesday 24th July 2019 12:09","https://sullygnome.com/channel/tfjypss05/stream/35024978848","576","40320","70","108","11","1","1172","120","Princess Connect! Re:Dive"
"9","Tuesday 23rd July 2019 10:29","https://sullygnome.com/channel/tfjypss05/stream/35012084592","241","1446","6","8","0","0","39","9","Teamfight Tactics"
"10","Monday 22nd July 2019 10:27","https://sullygnome.com/channel/tfjypss05/stream/34999671888","618","2472","4","9","-1","0","77","7","Teamfight Tactics"
"11","Sunday 21st July 2019 03:30","https://sullygnome.com/channel/tfjypss05/stream/34985225792","810","4050","5","10","-1","0","118","8","Teamfight Tactics"
"12","Saturday 20th July 2019 01:51","https://sullygnome.com/channel/tfjypss05/stream/34970698464","939","6573","7","11","-1","0","131","8","Teamfight Tactics"
"13","Friday 19th July 2019 10:30","https://sullygnome.com/channel/tfjypss05/stream/34961714992","495","1485","3","13","1","0","126","14","Princess Connect! Re:Dive,Teamfight Tactics"
"14","Thursday 18th July 2019 12:41","https://sullygnome.com/channel/tfjypss05/stream/34950115504","79","316","4","5","0","0","28","22","Just Chatting"
