"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Ring of Elysium","2145","35475","15","39","1070","29.930069"
"2","Realm Royale Reforged","555","6570","11","28","205","22.162162"
"3","The Elder Scrolls Online","240","4560","19","24","117","29.25"
"4","Overwatch","150","1365","9","13","34","13.6"
"5","PUBG: BATTLEGROUNDS","60","420","7","9","27","27"
"6","Wolfenstein: Youngblood","45","225","5","7","35","46.666666"
