"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:46","https://sullygnome.com/channel/nano_ttv/stream/35114246496","44","352","8","14","3","1","31","11","Fortnite"
"2","Tuesday 30th July 2019 13:06","https://sullygnome.com/channel/nano_ttv/stream/35097606416","144","1296","9","13","9","3","15","6","Fortnite"
"3","Monday 29th July 2019 07:11","https://sullygnome.com/channel/nano_ttv/stream/35083075744","64","256","4","6","3","2","7","5","Fortnite"
"4","Wednesday 24th July 2019 06:52","https://sullygnome.com/channel/nano_ttv/stream/35023332176","128","1024","8","12","5","2","18","8","Fortnite"
"5","Tuesday 23rd July 2019 07:26","https://sullygnome.com/channel/nano_ttv/stream/35011131664","154","770","5","11","10","3","8","2","Fortnite"
"6","Monday 22nd July 2019 13:51","https://sullygnome.com/channel/nano_ttv/stream/35000994768","174","1218","7","12","7","2","24","8","Fortnite"
"7","Monday 22nd July 2019 12:45","https://sullygnome.com/channel/nano_ttv/stream/35000515168","45","270","6","10","2","2","4","4","Fortnite"
"8","Monday 22nd July 2019 07:45","https://sullygnome.com/channel/nano_ttv/stream/34998844560","0","0","3","3","0","0","0","0","Fortnite"
"9","Sunday 21st July 2019 13:22","https://sullygnome.com/channel/nano_ttv/stream/34988924288","128","896","7","12","0","0","30","13","Fortnite"
"10","Sunday 21st July 2019 06:29","https://sullygnome.com/channel/nano_ttv/stream/34986494032","196","2352","12","19","27","7","32","9","Fortnite"
"11","Saturday 20th July 2019 15:53","https://sullygnome.com/channel/nano_ttv/stream/34977022832","127","889","7","10","7","3","22","9","Fortnite"
"12","Saturday 20th July 2019 08:31","https://sullygnome.com/channel/nano_ttv/stream/34973731376","104","1144","11","15","11","6","9","5","Fortnite"
"13","Friday 19th July 2019 15:43","https://sullygnome.com/channel/nano_ttv/stream/34964049936","62","558","9","10","4","4","9","9","Fortnite"
"14","Friday 19th July 2019 07:08","https://sullygnome.com/channel/nano_ttv/stream/34960703424","172","1376","8","12","10","3","11","4","Fortnite"
"15","Tuesday 16th July 2019 10:30","https://sullygnome.com/channel/nano_ttv/stream/34924009760","60","420","7","11","5","4","7","5","Fortnite"
"16","Monday 15th July 2019 09:16","https://sullygnome.com/channel/nano_ttv/stream/34911283072","119","714","6","11","6","2","16","7","Fortnite"
"17","Saturday 13th July 2019 16:53","https://sullygnome.com/channel/nano_ttv/stream/34890197664","112","896","8","12","1","0","25","12","Fortnite"
"18","Saturday 13th July 2019 09:30","https://sullygnome.com/channel/nano_ttv/stream/34886719616","45","225","5","7","1","1","7","7","Fortnite"
"19","Friday 12th July 2019 10:24","https://sullygnome.com/channel/nano_ttv/stream/34874438208","36","180","5","7","1","1","11","14","Fortnite"
"20","Thursday 11th July 2019 14:29","https://sullygnome.com/channel/nano_ttv/stream/34863644064","61","488","8","10","2","2","11","11","Fortnite"
"21","Thursday 11th July 2019 10:00","https://sullygnome.com/channel/nano_ttv/stream/34861717648","60","540","9","14","3","2","5","4","Fortnite"
"22","Wednesday 10th July 2019 10:40","https://sullygnome.com/channel/nano_ttv/stream/34849568256","50","400","8","9","-4","-4","6","6","Fortnite"
"23","Tuesday 9th July 2019 09:15","https://sullygnome.com/channel/nano_ttv/stream/34836486944","60","480","8","11","0","0","8","6","Fortnite"
"24","Monday 8th July 2019 09:47","https://sullygnome.com/channel/nano_ttv/stream/34824221280","103","721","7","10","3","1","10","5","Fortnite"
"25","Sunday 7th July 2019 09:24","https://sullygnome.com/channel/nano_ttv/stream/34811815840","141","1269","9","11","-16","-7","32","14","Fortnite"
"26","Saturday 6th July 2019 08:00","https://sullygnome.com/channel/nano_ttv/stream/34798763808","105","1050","10","12","7","3","19","9","Fortnite"
"27","Friday 5th July 2019 15:13","https://sullygnome.com/channel/nano_ttv/stream/34789166240","182","1274","7","9","2","0","24","8","Fortnite"
"28","Thursday 4th July 2019 09:11","https://sullygnome.com/channel/nano_ttv/stream/34775247248","139","1668","12","24","12","4","44","17","Fortnite"
"29","Tuesday 2nd July 2019 08:51","https://sullygnome.com/channel/nano_ttv/stream/34749946144","129","1290","10","13","6","2","19","8","Fortnite"
"30","Monday 1st July 2019 15:24","https://sullygnome.com/channel/nano_ttv/stream/34740365952","66","594","9","13","0","0","16","12","Fortnite"
"31","Monday 1st July 2019 09:50","https://sullygnome.com/channel/nano_ttv/stream/34738060416","100","900","9","13","0","0","20","11","Fortnite"
