"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:52","https://sullygnome.com/channel/krowncrypto/stream/35111194752","113","6215","55","64","10","5","90","45","Crypto"
"2","Tuesday 30th July 2019 14:15","https://sullygnome.com/channel/krowncrypto/stream/35098100832","105","6825","65","73","14","7","68","34","Crypto"
"3","Monday 29th July 2019 13:51","https://sullygnome.com/channel/krowncrypto/stream/35085375584","129","6192","48","62","58","25","162","72","Crypto"
"4","Sunday 28th July 2019 23:06","https://sullygnome.com/channel/krowncrypto/stream/35077951472","69","6624","96","124","23","7","401","123","Crypto"
"5","Sunday 28th July 2019 20:45","https://sullygnome.com/channel/krowncrypto/stream/35077855328","0","0","8","8","0","0","0","0","Crypto"
"6","Friday 26th July 2019 13:50","https://sullygnome.com/channel/krowncrypto/stream/35049983072","115","2645","23","30","0","0","52","26","Crypto"
"7","Thursday 25th July 2019 13:50","https://sullygnome.com/channel/krowncrypto/stream/35037932352","130","4420","34","41","0","0","35","20","Crypto"
"8","Wednesday 24th July 2019 13:51","https://sullygnome.com/channel/krowncrypto/stream/35025706224","129","3225","25","32","1","0","53","23","Crypto"
"9","Tuesday 23rd July 2019 13:50","https://sullygnome.com/channel/krowncrypto/stream/35013414256","130","4030","31","43","6","2","61","27","Crypto"
"10","Monday 22nd July 2019 13:50","https://sullygnome.com/channel/krowncrypto/stream/35000988064","130","4550","35","39","1","0","39","22","Crypto"
"11","Friday 19th July 2019 13:50","https://sullygnome.com/channel/krowncrypto/stream/34963040896","130","4290","33","40","4","1","60","26","Crypto"
"12","Thursday 18th July 2019 13:50","https://sullygnome.com/channel/krowncrypto/stream/34950624000","115","4140","36","42","9","5","54","30","Crypto"
"13","Wednesday 17th July 2019 13:50","https://sullygnome.com/channel/krowncrypto/stream/34938024528","130","3900","30","45","-1","0","52","23","Crypto"
"14","Tuesday 16th July 2019 13:50","https://sullygnome.com/channel/krowncrypto/stream/34925395728","145","4205","29","36","5","2","41","16","Crypto"
"15","Monday 15th July 2019 13:50","https://sullygnome.com/channel/krowncrypto/stream/34912967360","130","4680","36","47","4","1","50","22","Crypto"
"16","Friday 12th July 2019 13:57","https://sullygnome.com/channel/krowncrypto/stream/34875876672","123","3813","31","38","0","0","62","27","Crypto"
"17","Thursday 11th July 2019 13:50","https://sullygnome.com/channel/krowncrypto/stream/34863326288","115","2990","26","30","1","0","50","25","Crypto"
"18","Wednesday 10th July 2019 14:20","https://sullygnome.com/channel/krowncrypto/stream/34851097040","130","5200","40","48","3","1","41","18","Crypto"
"19","Tuesday 9th July 2019 13:50","https://sullygnome.com/channel/krowncrypto/stream/34838273264","130","3770","29","36","7","3","57","25","Crypto"
"20","Monday 8th July 2019 14:30","https://sullygnome.com/channel/krowncrypto/stream/34825810816","75","2775","37","44","1","0","44","29","Crypto"
"21","Wednesday 3rd July 2019 14:15","https://sullygnome.com/channel/krowncrypto/stream/34764474560","90","2880","32","41","3","1","25","14","Crypto"
"22","Tuesday 2nd July 2019 13:50","https://sullygnome.com/channel/krowncrypto/stream/34751783744","115","4255","37","43","5","2","50","25","Crypto"
"23","Monday 1st July 2019 13:50","https://sullygnome.com/channel/krowncrypto/stream/34739559936","115","3795","33","45","4","2","56","28","Crypto"
