"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","2100","29895","13","35","666","19.028571"
"2","Call of Duty: Black Ops 4","1200","10290","7","16","212","10.6"
"3","Tom Clancy's Rainbow Six Siege","1035","10455","7","18","233","13.507246"
"4","Unlisted on Twitch","120","915","7","10","31","15.5"
"5","Apex Legends","75","705","9","13","37","29.6"
"6","Just Chatting","15","75","5","5","0","0"
