"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 10:54","https://sullygnome.com/channel/thrilla/stream/35109925872","321","8667","27","39","11","2","366","66","Fortnite"
"2","Monday 29th July 2019 08:20","https://sullygnome.com/channel/thrilla/stream/35083399440","280","6720","24","33","9","1","395","83","Fortnite"
"3","Sunday 28th July 2019 13:40","https://sullygnome.com/channel/thrilla/stream/35073643952","440","10560","24","41","1","0","289","38","Fortnite"
"4","Saturday 27th July 2019 09:52","https://sullygnome.com/channel/thrilla/stream/35060387888","623","18690","30","56","41","4","769","76","Fortnite"
"5","Friday 26th July 2019 16:27","https://sullygnome.com/channel/thrilla/stream/35051329904","48","720","15","18","0","0","49","98","Fortnite"
"6","Thursday 25th July 2019 10:18","https://sullygnome.com/channel/thrilla/stream/35036594784","222","8214","37","73","18","4","367","97","Fortnite"
"7","Wednesday 24th July 2019 09:07","https://sullygnome.com/channel/thrilla/stream/35023977472","353","18003","51","73","67","11","641","106","Fortnite"
"8","Tuesday 23rd July 2019 10:33","https://sullygnome.com/channel/thrilla/stream/35012106800","252","5292","21","35","12","2","306","72","Fortnite"
"9","Monday 22nd July 2019 05:29","https://sullygnome.com/channel/thrilla/stream/34998230480","376","21432","57","101","38","6","1075","172","Fortnite"
"10","Sunday 21st July 2019 06:55","https://sullygnome.com/channel/thrilla/stream/34986635344","260","15860","61","142","35","7","984","218","Fortnite"
"11","Sunday 21st July 2019 02:56","https://sullygnome.com/channel/thrilla/stream/34984921824","169","6084","36","48","7","2","322","117","Fortnite"
"12","Saturday 20th July 2019 07:15","https://sullygnome.com/channel/thrilla/stream/34973328752","375","21375","57","79","65","10","779","124","Fortnite"
"13","Friday 19th July 2019 12:20","https://sullygnome.com/channel/thrilla/stream/34962353168","190","5510","29","37","15","4","308","88","Fortnite"
"14","Thursday 18th July 2019 07:54","https://sullygnome.com/channel/thrilla/stream/34948507008","186","12648","68","116","28","10","426","154","Fortnite"
"15","Wednesday 17th July 2019 11:01","https://sullygnome.com/channel/thrilla/stream/34936856304","284","5680","20","28","6","1","303","63","Fortnite"
"16","Tuesday 16th July 2019 10:03","https://sullygnome.com/channel/thrilla/stream/34923884736","282","9870","35","85","30","6","565","118","Fortnite"
"17","Monday 15th July 2019 06:39","https://sullygnome.com/channel/thrilla/stream/34910534000","576","11520","20","31","26","2","747","76","Fortnite"
"18","Saturday 13th July 2019 12:36","https://sullygnome.com/channel/thrilla/stream/34887896816","279","8649","31","52","16","3","378","84","Fortnite"
"19","Friday 12th July 2019 11:52","https://sullygnome.com/channel/thrilla/stream/34874956256","293","6739","23","34","14","2","344","68","Fortnite"
"20","Thursday 11th July 2019 10:47","https://sullygnome.com/channel/thrilla/stream/34862075088","373","11563","31","42","31","4","584","93","Fortnite"
"21","Tuesday 9th July 2019 11:09","https://sullygnome.com/channel/thrilla/stream/34837128144","186","4464","24","33","12","3","230","70","Fortnite"
"22","Monday 8th July 2019 10:15","https://sullygnome.com/channel/thrilla/stream/34824378112","195","3315","17","24","-6","-1","263","75","Fortnite"
"23","Monday 8th July 2019 01:46","https://sullygnome.com/channel/thrilla/stream/34821143568","224","6720","30","57","19","5","336","89","Fortnite"
"24","Saturday 6th July 2019 09:59","https://sullygnome.com/channel/thrilla/stream/34799486016","331","13571","41","79","12","2","420","84","Fortnite"
"25","Friday 5th July 2019 06:28","https://sullygnome.com/channel/thrilla/stream/34785904432","557","17267","31","60","21","2","870","94","Fortnite"
"26","Wednesday 3rd July 2019 10:12","https://sullygnome.com/channel/thrilla/stream/34763007472","408","8568","21","30","16","2","473","72","Fortnite"
"27","Monday 1st July 2019 07:34","https://sullygnome.com/channel/thrilla/stream/34737427712","416","14560","35","134","16","2","797","113","Fortnite"
