"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","2010","125565","59","125","7201","214.955223"
"2","Diablo III","270","16650","62","72","811","180.222222"
"3","Just Chatting","105","3585","30","47","371","212"
