"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","705","1695","1","11","94","8"
"2","Minecraft","330","840","2","5","40","7.272727"
"3","Fortnite","105","300","2","5","16","9.142857"
"4","Just Chatting","45","150","3","5","6","8"
"5","Call of Duty: Black Ops II","30","135","4","5","11","22"
