"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 25th July 2019 20:45","https://sullygnome.com/channel/scolkor/stream/35042043456","0","0","2","2","0","0","0","0","Blade &amp; Soul"
