"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 20:16","https://sullygnome.com/channel/miss_tizzy/stream/35102133456","239","4302","18","24","3","0","55","14","Until Dawn,Unlisted on Twitch"
"2","Tuesday 30th July 2019 11:57","https://sullygnome.com/channel/miss_tizzy/stream/35097103200","93","1302","14","20","11","7","45","30","Fortnite"
"3","Sunday 28th July 2019 18:47","https://sullygnome.com/channel/miss_tizzy/stream/35076578464","178","2848","16","21","18","6","91","30","Fortnite"
"4","Saturday 27th July 2019 18:40","https://sullygnome.com/channel/miss_tizzy/stream/35064629920","125","1250","10","14","3","1","23","10","Fortnite"
"5","Wednesday 24th July 2019 20:39","https://sullygnome.com/channel/miss_tizzy/stream/35029918256","321","5778","18","35","71","12","182","33","Fortnite"
"6","Monday 22nd July 2019 18:56","https://sullygnome.com/channel/miss_tizzy/stream/35004035824","439","8780","20","27","74","9","201","26","Fortnite"
"7","Saturday 20th July 2019 17:26","https://sullygnome.com/channel/miss_tizzy/stream/34977534288","304","3952","13","22","50","8","165","27","Fortnite"
"8","Thursday 18th July 2019 18:07","https://sullygnome.com/channel/miss_tizzy/stream/34953120880","308","4312","14","28","31","5","148","28","Fortnite"
"9","Tuesday 16th July 2019 20:29","https://sullygnome.com/channel/miss_tizzy/stream/34929695424","286","5434","19","25","47","11","141","33","Fortnite"
"10","Tuesday 16th July 2019 13:23","https://sullygnome.com/channel/miss_tizzy/stream/34925187984","127","1778","14","22","17","7","74","32","Fortnite"
"11","Tuesday 16th July 2019 10:30","https://sullygnome.com/channel/miss_tizzy/stream/34923976576","150","1950","13","22","18","6","65","23","Fortnite"
"12","Monday 15th July 2019 15:55","https://sullygnome.com/channel/miss_tizzy/stream/34914052752","350","5600","16","24","40","6","167","27","Fortnite"
"13","Friday 12th July 2019 16:42","https://sullygnome.com/channel/miss_tizzy/stream/34877372160","258","6966","27","58","62","14","172","40","Fortnite"
"14","Tuesday 9th July 2019 21:05","https://sullygnome.com/channel/miss_tizzy/stream/34843017072","250","4750","19","28","42","10","105","26","Fortnite"
"15","Tuesday 9th July 2019 20:30","https://sullygnome.com/channel/miss_tizzy/stream/34842557776","15","165","11","15","4","8","13","26","Fortnite"
"16","Monday 8th July 2019 11:34","https://sullygnome.com/channel/miss_tizzy/stream/34823467776","131","2489","19","35","79","11","241","35","Fortnite"
"17","Sunday 7th July 2019 14:56","https://sullygnome.com/channel/miss_tizzy/stream/34814232160","469","9380","20","58","103","12","325","40","Fortnite"
"18","Sunday 7th July 2019 14:30","https://sullygnome.com/channel/miss_tizzy/stream/34813945024","0","0","34","34","0","0","0","0","Fortnite"
"19","Sunday 7th July 2019 11:04","https://sullygnome.com/channel/miss_tizzy/stream/34812421520","161","3381","21","27","44","16","89","32","Fortnite"
"20","Friday 5th July 2019 21:00","https://sullygnome.com/channel/miss_tizzy/stream/34792939248","210","1680","8","15","4","1","61","16","Fortnite"
"21","Thursday 4th July 2019 17:29","https://sullygnome.com/channel/miss_tizzy/stream/34779069920","211","3376","16","21","29","8","103","29","Fortnite"
"22","Wednesday 3rd July 2019 14:52","https://sullygnome.com/channel/miss_tizzy/stream/34765007280","608","10944","18","29","80","7","229","22","Fortnite"
"23","Wednesday 3rd July 2019 08:45","https://sullygnome.com/channel/miss_tizzy/stream/34762567568","315","5040","16","29","37","7","91","18","Fortnite"
"24","Monday 1st July 2019 11:33","https://sullygnome.com/channel/miss_tizzy/stream/34738623792","87","1305","15","30","9","6","53","35","Fortnite"
"25","Monday 1st July 2019 09:52","https://sullygnome.com/channel/miss_tizzy/stream/34738070304","83","1079","13","30","8","5","58","38","Fortnite"
