"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Poker","3435","327090","89","505","23982","418.899563"
"2","Just Chatting","2835","194280","67","573","14907","315.492063"
"3","Travel & Outdoors","1680","142860","71","182","12906","460.928571"
"4","Unlisted on Twitch","135","9180","68","139","1389","617.333333"
"5","Marbles on Stream","105","8505","81","95","1101","629.142857"
"6","Slots","45","1530","34","46","274","365.333333"
