"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fate/Grand Order","2850","18735","6","22","372","7.831578"
"2","FINAL FANTASY XIV ONLINE","2400","11145","4","11","154","3.85"
"3","Final Fantasy: Brave Exvius","945","5475","4","11","86","5.460317"
"4","Epic Seven","270","1035","3","7","23","5.111111"
