"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Twitch Sings","810","9495","12","25","305","22.592592"
"2","Outlast II","360","4935","13","24","189","31.5"
"3","Outlast 2","15","270","18","18","14","56"
