"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 16:51","https://sullygnome.com/channel/saintguard/stream/35099627184","204","816","4","8","-1","0","7","2","Deus Ex: Human Revolution - Director's Cut"
"2","Monday 29th July 2019 16:58","https://sullygnome.com/channel/saintguard/stream/35087077568","227","908","4","5","0","0","9","2","Deus Ex: Human Revolution - Director's Cut"
"3","Sunday 28th July 2019 16:56","https://sullygnome.com/channel/saintguard/stream/35075386896","244","732","3","6","0","0","9","2","GRIS"
"4","Saturday 27th July 2019 16:55","https://sullygnome.com/channel/saintguard/stream/35063546416","215","1290","6","9","0","0","11","3","Deus Ex: Human Revolution - Director's Cut"
"5","Thursday 25th July 2019 17:00","https://sullygnome.com/channel/saintguard/stream/35039528480","240","960","4","8","1","0","19","4","Wargroove"
"6","Tuesday 23rd July 2019 17:00","https://sullygnome.com/channel/saintguard/stream/35015082896","240","960","4","7","0","0","18","4","Deus Ex: Human Revolution - Director's Cut"
"7","Monday 22nd July 2019 16:56","https://sullygnome.com/channel/saintguard/stream/35002636640","244","1952","8","10","0","0","16","3","Wargroove"
"8","Sunday 21st July 2019 17:00","https://sullygnome.com/channel/saintguard/stream/34990846720","180","720","4","7","0","0","11","3","Deus Ex: Human Revolution - Director's Cut"
"9","Saturday 20th July 2019 16:56","https://sullygnome.com/channel/saintguard/stream/34977740528","229","916","4","6","0","0","10","2","Wargroove"
"10","Thursday 18th July 2019 16:55","https://sullygnome.com/channel/saintguard/stream/34952294992","245","1470","6","12","1","0","28","6","Deus Ex: Human Revolution - Director's Cut"
"11","Tuesday 16th July 2019 16:56","https://sullygnome.com/channel/saintguard/stream/34927123856","229","1374","6","10","2","0","15","3","Wargroove"
"12","Monday 15th July 2019 16:53","https://sullygnome.com/channel/saintguard/stream/34914637280","187","748","4","5","0","0","1","0","Deus Ex: Human Revolution - Director's Cut"
"13","Saturday 13th July 2019 16:53","https://sullygnome.com/channel/saintguard/stream/34890195312","217","651","3","6","0","0","15","4","Wargroove"
"14","Thursday 11th July 2019 16:55","https://sullygnome.com/channel/saintguard/stream/34865021536","245","1470","6","10","0","0","17","4","Deus Ex: Human Revolution - Director's Cut"
"15","Tuesday 9th July 2019 17:00","https://sullygnome.com/channel/saintguard/stream/34839994896","255","1785","7","10","0","0","17","3","Wargroove"
"16","Monday 8th July 2019 17:00","https://sullygnome.com/channel/saintguard/stream/34827523024","165","495","3","8","2","0","14","4","Deus Ex: Human Revolution - Director's Cut"
"17","Sunday 7th July 2019 17:00","https://sullygnome.com/channel/saintguard/stream/34815399424","180","900","5","9","3","0","15","4","Tabletop RPGs"
"18","Saturday 6th July 2019 16:56","https://sullygnome.com/channel/saintguard/stream/34802845632","244","976","4","6","0","0","8","1","Bloodstained: Ritual of the Night"
"19","Thursday 4th July 2019 17:00","https://sullygnome.com/channel/saintguard/stream/34778690672","345","3795","11","16","-1","0","29","4","Phoenix Wright: Ace Attorney Trilogy HD"
"20","Wednesday 3rd July 2019 16:50","https://sullygnome.com/channel/saintguard/stream/34766161344","190","380","2","6","0","0","7","2","Bloodstained: Ritual of the Night"
"21","Tuesday 2nd July 2019 17:52","https://sullygnome.com/channel/saintguard/stream/34754213232","233","1631","7","11","3","0","11","2","Phoenix Wright: Ace Attorney Trilogy HD"
"22","Monday 1st July 2019 17:00","https://sullygnome.com/channel/saintguard/stream/34741255744","195","585","3","4","0","0","3","0","Bloodstained: Ritual of the Night"
