"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","2280","4875","1","7","103","2.710526"
"2","Path of Exile","1365","2235","1","6","92","4.043956"
"3","Satisfactory","150","360","2","3","15","6"
