"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","870","2130","2","6","139","9.586206"
"2","Apex Legends","45","90","1","3","0","0"
"3","Teamfight Tactics","45","30","0","1","2","2.666666"
