"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fire Emblem: Three Houses","1950","19350","10","36","779","23.96923"
"2","The Surge","1800","10965","5","14","357","11.9"
"3","DARK SOULS III","1500","9270","6","16","596","23.84"
"4","Detroit: Become Human","1380","6765","4","10","267","11.608695"
"5","Resident Evil 2","660","4890","7","15","748","68"
"6","Just Chatting","285","3255","11","17","137","28.842105"
"7","The Sims 4","120","615","5","9","52","26"
"8","Bloodstained: Ritual of the Night","105","645","6","11","36","20.571428"
"9","The Binding of Isaac: Repentance","30","240","8","12","18","36"
