"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","3435","77670","23","143","2077","36.279475"
"2","Rise of the Tomb Raider","1695","34935","19","41","430","15.221238"
"3","Fire Emblem: Three Houses","825","40155","40","244","578","42.036363"
"4","Tom Clancy's Splinter Cell: Conviction","600","13335","21","37","199","19.9"
"5","Marvel Ultimate Alliance 3: The Black Order","180","8820","49","65","165","55"
"6","Unlisted on Twitch","15","900","60","60","10","40"
"7","Baba is You","15","210","14","14","10","40"
