"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 19:30","https://sullygnome.com/channel/audingalt/stream/35077114464","135","135","1","3","0","0","7","2","League of Legends"
"2","Saturday 27th July 2019 08:11","https://sullygnome.com/channel/audingalt/stream/35059890608","844","2532","3","7","6","0","69","4","League of Legends"
"3","Friday 26th July 2019 17:15","https://sullygnome.com/channel/audingalt/stream/35051832608","450","900","2","6","0","0","19","2","League of Legends"
"4","Friday 26th July 2019 15:15","https://sullygnome.com/channel/audingalt/stream/35050669440","75","75","1","3","0","0","7","4","Tekken 7,League of Legends"
"5","Thursday 25th July 2019 15:30","https://sullygnome.com/channel/audingalt/stream/35038573312","225","675","3","7","0","0","15","3","League of Legends,Tekken 7"
"6","Wednesday 24th July 2019 16:30","https://sullygnome.com/channel/audingalt/stream/35026955504","75","75","1","2","0","0","0","0","League of Legends"
"7","Tuesday 23rd July 2019 16:12","https://sullygnome.com/channel/audingalt/stream/35014650368","138","414","3","6","0","0","8","3","League of Legends"
"8","Monday 22nd July 2019 16:39","https://sullygnome.com/channel/audingalt/stream/35002470048","81","324","4","6","0","0","7","4","League of Legends"
"9","Sunday 21st July 2019 10:52","https://sullygnome.com/channel/audingalt/stream/34987897584","473","1419","3","8","2","0","33","4","League of Legends"
"10","Saturday 20th July 2019 18:42","https://sullygnome.com/channel/audingalt/stream/34979726768","513","1026","2","7","-1","0","18","2","League of Legends"
"11","Saturday 20th July 2019 14:41","https://sullygnome.com/channel/audingalt/stream/34976303344","184","552","3","4","0","0","8","2","League of Legends"
"12","Saturday 20th July 2019 01:04","https://sullygnome.com/channel/audingalt/stream/34970201152","506","1518","3","6","1","0","21","2","The Bureau: XCOM Declassified,League of Legends"
"13","Friday 19th July 2019 01:45","https://sullygnome.com/channel/audingalt/stream/34958155792","150","150","1","3","0","0","1","0","The Bureau: XCOM Declassified"
"14","Wednesday 17th July 2019 12:30","https://sullygnome.com/channel/audingalt/stream/34937313472","0","0","2","2","0","0","0","0","The Bureau: XCOM Declassified"
"15","Monday 15th July 2019 09:11","https://sullygnome.com/channel/audingalt/stream/34911257712","214","214","1","3","0","0","9","2","The Bureau: XCOM Declassified,League of Legends"
"16","Sunday 14th July 2019 07:53","https://sullygnome.com/channel/audingalt/stream/34898605776","967","1934","2","5","1","0","39","2","The Bureau: XCOM Declassified"
"17","Saturday 13th July 2019 14:37","https://sullygnome.com/channel/audingalt/stream/34888886592","578","1734","3","9","-1","0","18","1","League of Legends,The Bureau: XCOM Declassified"
"18","Saturday 13th July 2019 08:00","https://sullygnome.com/channel/audingalt/stream/34886226448","165","165","1","4","1","0","7","2","League of Legends"
"19","Saturday 13th July 2019 07:00","https://sullygnome.com/channel/audingalt/stream/34885940272","30","0","0","1","0","0","3","4","League of Legends"
"20","Friday 12th July 2019 13:30","https://sullygnome.com/channel/audingalt/stream/34875613360","540","1620","3","6","0","0","20","2","League of Legends"
"21","Thursday 11th July 2019 13:30","https://sullygnome.com/channel/audingalt/stream/34863176080","435","870","2","5","0","0","14","1","League of Legends"
"22","Wednesday 10th July 2019 13:45","https://sullygnome.com/channel/audingalt/stream/34850748224","375","1125","3","4","0","0","11","1","League of Legends"
"23","Tuesday 9th July 2019 15:30","https://sullygnome.com/channel/audingalt/stream/34839058800","195","585","3","5","0","0","15","4","The Old City: Leviathan"
"24","Tuesday 9th July 2019 14:30","https://sullygnome.com/channel/audingalt/stream/34838522480","15","45","3","4","0","0","4","8","The Old City: Leviathan"
"25","Tuesday 9th July 2019 13:30","https://sullygnome.com/channel/audingalt/stream/34838087568","15","15","1","1","-1","-2","1","2","The Old City: Leviathan"
"26","Monday 8th July 2019 13:42","https://sullygnome.com/channel/audingalt/stream/34825749920","243","729","3","5","-1","0","13","3","The Old City: Leviathan"
"27","Monday 1st July 2019 10:30","https://sullygnome.com/channel/audingalt/stream/34738246624","60","60","1","2","0","0","4","3","The Old City: Leviathan"
