"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","3000","28815","8","21","803","16.06"
"2","Horizon Zero Dawn","750","8805","10","23","281","22.48"
"3","They Are Billions","690","6585","8","17","193","16.782608"
"4","Dead by Daylight","465","5895","12","42","252","32.516129"
"5","Castlevania: Symphony of the Night","375","3195","8","18","45","7.2"
"6","Gears of War","135","1545","11","13","29","12.888888"
"7","Twitch Sings","90","960","10","13","33","22"
"8","My Time at Portia","75","345","4","8","13","10.4"
"9","Just Chatting","15","75","5","5","13","52"
