"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 18th July 2019 11:17","https://sullygnome.com/channel/rubystarashe/stream/34949568512","343","12005","35","56","2","0","410","71","The Elder Scrolls V: Skyrim"
"2","Wednesday 17th July 2019 11:20","https://sullygnome.com/channel/rubystarashe/stream/34936973328","160","5440","34","43","2","0","177","64","The Elder Scrolls V: Skyrim"
"3","Tuesday 16th July 2019 14:49","https://sullygnome.com/channel/rubystarashe/stream/34924249168","191","8595","45","62","7","1","532","76","The Elder Scrolls V: Skyrim"
"4","Monday 15th July 2019 12:18","https://sullygnome.com/channel/rubystarashe/stream/34911810272","222","8214","37","50","4","0","467","93","The Elder Scrolls V: Skyrim"
"5","Sunday 14th July 2019 14:26","https://sullygnome.com/channel/rubystarashe/stream/34899631568","199","6766","34","49","3","0","365","52","The Elder Scrolls V: Skyrim"
"6","Saturday 13th July 2019 09:30","https://sullygnome.com/channel/rubystarashe/stream/34886723712","480","20640","43","66","6","0","560","67","The Elder Scrolls V: Skyrim"
"7","Saturday 13th July 2019 06:30","https://sullygnome.com/channel/rubystarashe/stream/34885699376","30","60","2","3","0","0","3","4","Path of Exile"
"8","Friday 12th July 2019 07:58","https://sullygnome.com/channel/rubystarashe/stream/34873706208","497","1988","4","9","-1","0","86","10","Path of Exile"
"9","Thursday 11th July 2019 17:00","https://sullygnome.com/channel/rubystarashe/stream/34864986336","30","30","1","2","0","0","8","10","Path of Exile"
"10","Monday 8th July 2019 20:15","https://sullygnome.com/channel/rubystarashe/stream/34829697440","0","0","1","1","0","0","0","0","Path of Exile"
"11","Sunday 7th July 2019 07:19","https://sullygnome.com/channel/rubystarashe/stream/34811130496","281","843","3","6","1","0","68","14","Path of Exile"
"12","Saturday 6th July 2019 04:51","https://sullygnome.com/channel/rubystarashe/stream/34797654208","1149","10341","9","14","6","0","253","13","Path of Exile"
"13","Thursday 4th July 2019 23:28","https://sullygnome.com/channel/rubystarashe/stream/34782837312","317","1268","4","9","1","0","78","14","Path of Exile"
"14","Wednesday 3rd July 2019 09:24","https://sullygnome.com/channel/rubystarashe/stream/34762762640","246","3690","15","24","3","0","163","38","The Elder Scrolls V: Skyrim,DJMAX Respect,Path of Exile"
