"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Legend of Zelda: Majora's Mask","7560","3496980","455","919","48431","384.373015"
"2","Super Mario Maker 2","915","330615","410","675","5928","388.721311"
"3","Just Chatting","90","17235","191","255","882","588"
