"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","3135","7275","1","7","145","2.775119"
"2","Unlisted on Twitch","1995","4290","1","9","61","1.834586"
"3","Grand Theft Auto V","720","1380","1","4","14","1.166666"
"4","Rocket League","60","120","2","3","5","5"
