"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","915","71160","60","362","3120","204.590163"
"2","Dragon Quest Builders 2","750","63000","83","181","1790","143.2"
"3","The Sinking City","720","46170","64","99","1457","121.416666"
"4","Anno 1800","465","62295","133","307","1837","237.032258"
"5","Phoenix Wright: Ace Attorney Trilogy HD","450","30375","66","101","793","105.733333"
"6","Outlast","435","47895","108","207","1325","182.75862"
"7","Minecraft","420","49530","117","181","1499","214.142857"
"8","Sea of Solitude","195","13575","69","79","434","133.538461"
"9","The Sims 4","180","15120","84","95","425","141.666666"
