"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","MARVEL Future Fight","525","1380","1","9","18","2.057142"
"2","CreativeDestruction","180","390","1","7","14","4.666666"
