"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 23:00","https://sullygnome.com/channel/darckombat50/stream/35091203456","15","45","3","3","0","0","2","4","Fortnite"
"2","Monday 29th July 2019 20:03","https://sullygnome.com/channel/darckombat50/stream/35089321040","147","735","5","9","-1","0","3","1","Grand Theft Auto V"
"3","Monday 29th July 2019 05:07","https://sullygnome.com/channel/darckombat50/stream/35081119920","143","715","5","8","-1","0","6","1","Grand Theft Auto V,Unlisted on Twitch"
"4","Sunday 28th July 2019 04:23","https://sullygnome.com/channel/darckombat50/stream/35070228352","67","469","7","9","0","0","1","1","Grand Theft Auto V"
"5","Sunday 28th July 2019 01:30","https://sullygnome.com/channel/darckombat50/stream/35068700176","135","810","6","10","1","0","11","4","Grand Theft Auto V"
"6","Saturday 27th July 2019 16:00","https://sullygnome.com/channel/darckombat50/stream/35063059712","0","0","0","0","0","0","0","0","Grand Theft Auto V"
"7","Friday 26th July 2019 00:52","https://sullygnome.com/channel/darckombat50/stream/35044691776","68","340","5","9","0","0","1","0","Grand Theft Auto V"
"8","Wednesday 24th July 2019 16:50","https://sullygnome.com/channel/darckombat50/stream/35027276544","85","425","5","8","0","0","2","1","Grand Theft Auto V"
"9","Wednesday 24th July 2019 03:54","https://sullygnome.com/channel/darckombat50/stream/35021816448","186","930","5","12","1","0","7","1","Grand Theft Auto V,Gears of War 4"
"10","Wednesday 24th July 2019 02:45","https://sullygnome.com/channel/darckombat50/stream/35021591136","15","30","2","3","0","0","4","8","Grand Theft Auto V"
"11","Tuesday 23rd July 2019 02:10","https://sullygnome.com/channel/darckombat50/stream/35008853680","80","240","3","8","0","0","2","1","Fortnite"
"12","Tuesday 23rd July 2019 01:15","https://sullygnome.com/channel/darckombat50/stream/35008181632","30","120","4","8","0","0","0","0","Grand Theft Auto V"
"13","Monday 22nd July 2019 01:30","https://sullygnome.com/channel/darckombat50/stream/34996379056","75","300","4","9","1","0","13","8","Unlisted on Twitch"
"14","Monday 22nd July 2019 01:00","https://sullygnome.com/channel/darckombat50/stream/34996005952","0","0","1","2","1","4","12","48","Fortnite"
"15","Monday 22nd July 2019 00:00","https://sullygnome.com/channel/darckombat50/stream/34995381648","30","90","3","5","0","0","3","4","Fortnite"
"16","Sunday 21st July 2019 04:45","https://sullygnome.com/channel/darckombat50/stream/34985765328","135","810","6","11","1","0","13","5","Fortnite,Unlisted on Twitch"
"17","Sunday 14th July 2019 00:15","https://sullygnome.com/channel/darckombat50/stream/34894951648","75","150","2","6","0","0","2","1","Fortnite"
"18","Saturday 13th July 2019 20:45","https://sullygnome.com/channel/darckombat50/stream/34892616928","0","0","5","7","0","0","1","4","Fortnite"
"19","Saturday 13th July 2019 18:54","https://sullygnome.com/channel/darckombat50/stream/34891563360","81","405","5","7","0","0","2","1","Grand Theft Auto V"
"20","Tuesday 9th July 2019 19:49","https://sullygnome.com/channel/darckombat50/stream/34842119072","131","786","6","9","1","0","7","3","Fortnite,Grand Theft Auto V"
