"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 02:57","https://sullygnome.com/channel/kristikates/stream/35106708848","168","6048","36","64","4","1","269","89","Subnautica"
"2","Tuesday 30th July 2019 01:04","https://sullygnome.com/channel/kristikates/stream/35092657712","176","8800","50","77","6","1","239","73","Music"
"3","Monday 29th July 2019 19:04","https://sullygnome.com/channel/kristikates/stream/35088595696","191","11460","60","98","11","3","366","112","Music"
"4","Sunday 28th July 2019 01:57","https://sullygnome.com/channel/kristikates/stream/35068944544","243","17496","72","104","9","2","387","91","Music"
"5","Saturday 27th July 2019 02:02","https://sullygnome.com/channel/kristikates/stream/35057232944","223","20070","90","152","26","6","470","125","Music"
"6","Wednesday 24th July 2019 02:34","https://sullygnome.com/channel/kristikates/stream/35021499904","101","3030","30","42","-2","-1","137","68","Jackbox Party Packs"
"7","Tuesday 23rd July 2019 01:02","https://sullygnome.com/channel/kristikates/stream/35008125952","163","8802","54","86","0","0","212","77","Music"
"8","Monday 22nd July 2019 18:56","https://sullygnome.com/channel/kristikates/stream/35004034736","154","8470","55","85","9","3","302","109","Music"
"9","Sunday 21st July 2019 02:08","https://sullygnome.com/channel/kristikates/stream/34984490512","292","32412","111","164","39","7","630","126","Music"
"10","Saturday 20th July 2019 02:39","https://sullygnome.com/channel/kristikates/stream/34971197504","216","14688","68","85","7","1","276","73","Music"
"11","Wednesday 17th July 2019 02:53","https://sullygnome.com/channel/kristikates/stream/34933877088","142","4260","30","34","-1","0","109","54","A Hat in Time,Jackbox Party Packs"
"12","Wednesday 17th July 2019 02:45","https://sullygnome.com/channel/kristikates/stream/34933751328","0","0","10","10","0","0","0","0","A Hat in Time"
"13","Tuesday 16th July 2019 02:01","https://sullygnome.com/channel/kristikates/stream/34920770336","269","23941","89","156","16","3","550","122","Music"
"14","Sunday 14th July 2019 02:15","https://sullygnome.com/channel/kristikates/stream/34896018928","210","13860","66","86","9","2","424","113","Music"
"15","Saturday 13th July 2019 03:02","https://sullygnome.com/channel/kristikates/stream/34884150496","178","14952","84","123","21","7","341","113","Music"
"16","Wednesday 10th July 2019 02:44","https://sullygnome.com/channel/kristikates/stream/34846637120","121","4235","35","45","0","0","117","58","The Jackbox Party Pack 4"
"17","Tuesday 9th July 2019 00:59","https://sullygnome.com/channel/kristikates/stream/34832983920","196","10584","54","84","5","1","308","94","Music"
"18","Monday 8th July 2019 19:29","https://sullygnome.com/channel/kristikates/stream/34829379088","151","9966","66","82","17","6","362","144","Music"
"19","Sunday 7th July 2019 02:33","https://sullygnome.com/channel/kristikates/stream/34809015776","132","7524","57","89","2","0","211","93","Music"
"20","Saturday 6th July 2019 02:33","https://sullygnome.com/channel/kristikates/stream/34796435008","222","15096","68","89","12","3","388","97","Music"
"21","Wednesday 3rd July 2019 03:09","https://sullygnome.com/channel/kristikates/stream/34760382528","126","4536","36","45","0","0","232","92","Unlisted on Twitch,Totally Accurate Battle Simulator"
"22","Tuesday 2nd July 2019 01:01","https://sullygnome.com/channel/kristikates/stream/34746626464","179","12709","71","108","2","0","316","105","Music"
