"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:12","https://sullygnome.com/channel/fraemme/stream/35114547120","93","930","10","14","1","0","32","18","Pokémon Black/White"
"2","Tuesday 30th July 2019 12:02","https://sullygnome.com/channel/fraemme/stream/35097140688","88","1320","15","19","1","0","49","32","Pokémon: Let's Go, Pikachu!"
"3","Monday 29th July 2019 12:06","https://sullygnome.com/channel/fraemme/stream/35084610160","114","2166","19","24","1","0","54","30","Pokémon Black/White"
"4","Friday 26th July 2019 12:07","https://sullygnome.com/channel/fraemme/stream/35049255504","83","830","10","14","0","0","26","17","Super Mario Maker 2"
"5","Thursday 25th July 2019 12:45","https://sullygnome.com/channel/fraemme/stream/35037283760","75","900","12","18","3","2","44","29","Pokémon: Let's Go, Pikachu!"
"6","Thursday 25th July 2019 12:15","https://sullygnome.com/channel/fraemme/stream/35037280064","0","0","10","11","0","0","17","68","Pokémon: Let's Go, Pikachu!"
"7","Wednesday 24th July 2019 18:57","https://sullygnome.com/channel/fraemme/stream/35028721328","138","1518","11","15","1","0","19","10","Pokémon: Let's Go, Pikachu!"
"8","Tuesday 23rd July 2019 12:11","https://sullygnome.com/channel/fraemme/stream/35012709744","124","1364","11","15","2","0","21","9","Super Mario Maker 2"
"9","Saturday 20th July 2019 12:45","https://sullygnome.com/channel/fraemme/stream/34975292112","120","1080","9","13","2","0","24","10","Splatoon 2"
"10","Friday 19th July 2019 12:48","https://sullygnome.com/channel/fraemme/stream/34962564752","72","792","11","12","2","2","15","15","Splatoon 2"
"11","Thursday 18th July 2019 14:22","https://sullygnome.com/channel/fraemme/stream/34950891104","98","686","7","9","2","1","12","6","Splatoon 2"
"12","Wednesday 17th July 2019 19:07","https://sullygnome.com/channel/fraemme/stream/34941350224","143","1430","10","16","1","0","32","12","Super Mario Maker 2,Splatoon 2"
"13","Wednesday 17th July 2019 12:35","https://sullygnome.com/channel/fraemme/stream/34937459040","70","560","8","13","1","0","21","16","Hollow Knight"
"14","Monday 15th July 2019 12:25","https://sullygnome.com/channel/fraemme/stream/34912356976","95","1235","13","17","5","2","23","13","Super Mario Maker 2"
"15","Sunday 14th July 2019 12:50","https://sullygnome.com/channel/fraemme/stream/34900426304","100","1500","15","19","6","3","32","18","Super Mario Maker 2"
"16","Saturday 13th July 2019 12:25","https://sullygnome.com/channel/fraemme/stream/34887814304","95","1235","13","18","6","3","33","18","Super Mario Maker 2"
"17","Friday 12th July 2019 20:52","https://sullygnome.com/channel/fraemme/stream/34880315344","38","228","6","6","1","2","11","22","TETRIS 99"
"18","Friday 12th July 2019 12:09","https://sullygnome.com/channel/fraemme/stream/34875076224","126","1260","10","14","7","3","41","18","Super Mario Maker 2"
"19","Thursday 11th July 2019 12:21","https://sullygnome.com/channel/fraemme/stream/34862672080","99","1188","12","15","6","3","31","17","Super Mario Maker 2"
"20","Wednesday 10th July 2019 19:06","https://sullygnome.com/channel/fraemme/stream/34854114992","129","1935","15","19","6","2","53","23","Super Mario Maker 2"
