"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 02:58","https://sullygnome.com/channel/forstycup/stream/35106722160","257","2056","8","13","2","0","24","5","Super Mario Maker 2"
"2","Sunday 28th July 2019 02:51","https://sullygnome.com/channel/forstycup/stream/35069454096","369","2952","8","11","1","0","37","5","Super Mario Maker 2"
"3","Saturday 27th July 2019 02:59","https://sullygnome.com/channel/forstycup/stream/35057788288","346","3114","9","14","-1","0","30","5","Super Mario Maker 2"
"4","Wednesday 24th July 2019 03:29","https://sullygnome.com/channel/forstycup/stream/35022004160","256","2560","10","15","1","0","37","8","Super Mario Maker 2"
"5","Sunday 21st July 2019 02:53","https://sullygnome.com/channel/forstycup/stream/34984896288","322","2576","8","14","5","0","42","7","Super Mario Maker 2,Shardbound"
"6","Saturday 20th July 2019 02:52","https://sullygnome.com/channel/forstycup/stream/34971328784","293","4395","15","37","2","0","62","12","Super Mario Maker 2"
"7","Friday 19th July 2019 02:54","https://sullygnome.com/channel/forstycup/stream/34958921568","246","1722","7","10","0","0","24","5","Super Mario Maker 2,Shardbound"
"8","Thursday 18th July 2019 03:15","https://sullygnome.com/channel/forstycup/stream/34946508208","255","1785","7","11","2","0","21","4","Super Mario Maker 2"
"9","Sunday 14th July 2019 03:23","https://sullygnome.com/channel/forstycup/stream/34896784048","217","1953","9","13","0","0","16","4","Super Mario Maker 2"
"10","Saturday 13th July 2019 03:02","https://sullygnome.com/channel/forstycup/stream/34884150112","238","2380","10","12","1","0","37","9","Shardbound"
"11","Saturday 6th July 2019 02:57","https://sullygnome.com/channel/forstycup/stream/34796666992","258","1806","7","12","-1","0","19","4","Super Mario Maker 2"
"12","Thursday 4th July 2019 02:56","https://sullygnome.com/channel/forstycup/stream/34772804352","274","1918","7","10","1","0","21","4","Super Mario Maker 2"
