"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","4170","65370","15","32","5715","82.230215"
"2","Apex Legends","60","1140","19","23","60","60"
