"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","2700","370005","129","264","41757","927.933333"
"2","Poker","1350","83670","66","146","10456","464.711111"
"3","Teamfight Tactics","540","54495","105","162","6787","754.111111"
