"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","165","240","1","5","3","1.090909"
"2","Halo 2","75","135","1","3","5","4"
"3","Realm Royale Reforged","60","315","5","10","15","15"
"4","NHL 19","60","120","2","2","1","1"
"5","Unlisted on Twitch","45","30","0","1","0","0"
"6","Tom Clancy's Rainbow Six Siege","45","150","3","4","23","30.666666"
"7","Sea of Thieves","30","30","1","1","0","0"
"8","PUBG: BATTLEGROUNDS","15","15","1","1","0","0"
