"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 01:43","https://sullygnome.com/channel/okdaeng2/stream/35105875440","497","30814","62","156","3","0","1493","186","Black Desert"
"2","Tuesday 30th July 2019 01:37","https://sullygnome.com/channel/okdaeng2/stream/35093019488","203","10353","51","124","2","0","488","139","Black Desert"
"3","Monday 29th July 2019 03:32","https://sullygnome.com/channel/okdaeng2/stream/35081790448","358","28282","79","132","7","1","1246","199","Black Desert"
"4","Sunday 28th July 2019 12:00","https://sullygnome.com/channel/okdaeng2/stream/35072911472","240","6720","28","45","0","0","394","98","Home Sweet Home,Black Desert"
"5","Saturday 27th July 2019 01:59","https://sullygnome.com/channel/okdaeng2/stream/35057204288","466","38678","83","114","20","2","1350","174","Black Desert"
"6","Friday 26th July 2019 02:36","https://sullygnome.com/channel/okdaeng2/stream/35045777936","354","14514","41","57","3","0","533","88","Black Desert"
"7","Thursday 25th July 2019 02:17","https://sullygnome.com/channel/okdaeng2/stream/35033540848","373","18650","50","69","4","0","687","109","Black Desert"
"8","Wednesday 24th July 2019 02:52","https://sullygnome.com/channel/okdaeng2/stream/35021665456","338","35490","105","165","9","1","1250","217","Black Desert"
"9","Tuesday 23rd July 2019 01:41","https://sullygnome.com/channel/okdaeng2/stream/35008552032","499","18962","38","62","0","0","879","106","Black Desert"
"10","Monday 22nd July 2019 01:39","https://sullygnome.com/channel/okdaeng2/stream/34996433296","456","26904","59","80","1","0","1190","153","Black Desert"
"11","Saturday 20th July 2019 12:13","https://sullygnome.com/channel/okdaeng2/stream/34975058144","347","10757","31","53","8","1","587","102","Outlast,Just Chatting,Black Desert"
"12","Friday 19th July 2019 01:17","https://sullygnome.com/channel/okdaeng2/stream/34957918720","463","53245","115","167","10","1","1725","222","Black Desert"
"13","Thursday 18th July 2019 01:33","https://sullygnome.com/channel/okdaeng2/stream/34945675456","462","55440","120","166","15","1","1783","230","Black Desert"
"14","Wednesday 17th July 2019 13:45","https://sullygnome.com/channel/okdaeng2/stream/34937819568","0","0","14","14","0","0","0","0","Black Desert"
"15","Wednesday 17th July 2019 01:42","https://sullygnome.com/channel/okdaeng2/stream/34933147520","378","17766","47","89","7","1","749","119","Black Desert"
"16","Tuesday 16th July 2019 01:57","https://sullygnome.com/channel/okdaeng2/stream/34920726352","348","18792","54","69","10","1","719","125","Black Desert"
"17","Monday 15th July 2019 01:36","https://sullygnome.com/channel/okdaeng2/stream/34908306928","294","12936","44","58","1","0","532","112","Black Desert"
"18","Sunday 14th July 2019 02:50","https://sullygnome.com/channel/okdaeng2/stream/34896472528","415","21995","53","88","14","2","909","134","Black Desert"
"19","Saturday 13th July 2019 02:44","https://sullygnome.com/channel/okdaeng2/stream/34883963136","316","39184","124","203","21","4","1795","341","Black Desert"
"20","Friday 12th July 2019 01:18","https://sullygnome.com/channel/okdaeng2/stream/34870684640","462","66066","143","230","11","1","1715","221","Black Desert"
"21","Thursday 11th July 2019 01:03","https://sullygnome.com/channel/okdaeng2/stream/34858096752","492","25092","51","100","0","0","932","112","Black Desert"
"22","Wednesday 10th July 2019 01:22","https://sullygnome.com/channel/okdaeng2/stream/34845780672","503","24144","48","69","11","1","909","106","Black Desert"
"23","Monday 8th July 2019 01:23","https://sullygnome.com/channel/okdaeng2/stream/34820922272","427","26901","63","94","14","2","1070","152","Black Desert"
"24","Sunday 7th July 2019 01:35","https://sullygnome.com/channel/okdaeng2/stream/34808452416","310","25420","82","159","7","1","892","169","Black Desert"
"25","Friday 5th July 2019 02:14","https://sullygnome.com/channel/okdaeng2/stream/34784183664","586","37504","64","92","9","0","1370","140","Black Desert"
"26","Wednesday 3rd July 2019 02:14","https://sullygnome.com/channel/okdaeng2/stream/34759937728","1291","163957","127","190","39","1","4634","213","Black Desert"
"27","Tuesday 2nd July 2019 17:15","https://sullygnome.com/channel/okdaeng2/stream/34753784320","30","480","16","32","0","0","47","62","Black Desert"
"28","Tuesday 2nd July 2019 01:03","https://sullygnome.com/channel/okdaeng2/stream/34746659536","477","27666","58","77","3","0","978","122","Black Desert"
"29","Monday 1st July 2019 01:04","https://sullygnome.com/channel/okdaeng2/stream/34734673568","281","16579","59","73","1","0","555","116","Black Desert"
