"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","2220","378300","173","3526","15744","425.513513"
"2","Visage","660","202920","296","1074","5368","488"
"3","60 Seconds!","420","64470","151","246","1673","239"
"4","60 Parsecs!","240","31710","131","149","666","166.5"
"5","The Witcher 3: Wild Hunt","180","27390","152","213","769","256.333333"
