"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","1215","8520","6","15","190","9.382716"
"2","Super Mario World","435","2640","6","10","93","12.827586"
"3","Rocket League","360","1740","4","9","31","5.166666"
"4","Minecraft","45","45","1","1","5","6.666666"
"5","UNO","30","90","3","3","2","4"
