"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:30","https://sullygnome.com/channel/cheffrey4/stream/35115503104","60","60","1","2","0","0","5","4","Food &amp; Drink"
"2","Tuesday 30th July 2019 00:30","https://sullygnome.com/channel/cheffrey4/stream/35092069328","180","360","2","4","0","0","9","2","Rust"
"3","Monday 29th July 2019 20:30","https://sullygnome.com/channel/cheffrey4/stream/35089415920","75","225","3","4","0","0","7","4","Guitar Hero III: Legends of Rock"
"4","Monday 29th July 2019 00:45","https://sullygnome.com/channel/cheffrey4/stream/35080265680","120","240","2","5","2","0","14","6","Fortnite,Minecraft"
"5","Sunday 28th July 2019 02:45","https://sullygnome.com/channel/cheffrey4/stream/35069204400","75","75","1","3","0","0","3","2","Fortnite"
"6","Saturday 27th July 2019 23:14","https://sullygnome.com/channel/cheffrey4/stream/35067426768","31","248","8","10","-1","-2","0","0","Food &amp; Drink"
"7","Saturday 27th July 2019 02:13","https://sullygnome.com/channel/cheffrey4/stream/35057346256","197","591","3","7","1","0","25","7","Minecraft,Just Chatting"
"8","Friday 26th July 2019 03:15","https://sullygnome.com/channel/cheffrey4/stream/35045994320","75","300","4","7","2","1","8","5","Fortnite"
"9","Thursday 25th July 2019 23:05","https://sullygnome.com/channel/cheffrey4/stream/35043579888","70","490","7","8","0","0","19","15","Just Chatting"
"10","Tuesday 23rd July 2019 23:32","https://sullygnome.com/channel/cheffrey4/stream/35019542608","73","438","6","9","2","1","11","8","Food &amp; Drink"
"11","Tuesday 23rd July 2019 01:38","https://sullygnome.com/channel/cheffrey4/stream/35008517056","262","524","2","5","0","0","13","2","Fortnite"
"12","Monday 22nd July 2019 01:11","https://sullygnome.com/channel/cheffrey4/stream/34996154752","139","417","3","6","2","0","19","8","Risk of Rain 2"
"13","Saturday 20th July 2019 02:01","https://sullygnome.com/channel/cheffrey4/stream/34970809328","224","896","4","7","0","0","33","8","Fortnite,Marbles on Stream"
"14","Friday 19th July 2019 01:08","https://sullygnome.com/channel/cheffrey4/stream/34957827872","187","561","3","6","0","0","14","4","Fortnite"
"15","Thursday 18th July 2019 00:44","https://sullygnome.com/channel/cheffrey4/stream/34945117952","196","980","5","9","9","2","19","5","Fortnite"
"16","Wednesday 17th July 2019 01:30","https://sullygnome.com/channel/cheffrey4/stream/34932619872","165","825","5","8","5","1","32","10","Fortnite"
"17","Tuesday 16th July 2019 00:39","https://sullygnome.com/channel/cheffrey4/stream/34919888656","171","1026","6","9","2","0","18","6","Fortnite"
"18","Monday 15th July 2019 02:14","https://sullygnome.com/channel/cheffrey4/stream/34908667472","121","484","4","8","0","0","11","4","South Park: The Fractured But Whole"
"19","Sunday 14th July 2019 00:31","https://sullygnome.com/channel/cheffrey4/stream/34895127408","224","672","3","6","1","0","15","4","Fortnite,Just Chatting"
"20","Saturday 13th July 2019 02:29","https://sullygnome.com/channel/cheffrey4/stream/34883814976","121","968","8","13","0","0","13","6","Just Chatting,Marbles on Stream"
"21","Friday 12th July 2019 00:36","https://sullygnome.com/channel/cheffrey4/stream/34870210928","189","1701","9","13","3","0","44","13","Fortnite"
"22","Thursday 11th July 2019 01:45","https://sullygnome.com/channel/cheffrey4/stream/34858529568","120","600","5","8","0","0","13","5","World of Warcraft,Fortnite"
"23","Wednesday 10th July 2019 00:45","https://sullygnome.com/channel/cheffrey4/stream/34845252752","150","600","4","10","-1","0","19","6","South Park: The Fractured But Whole"
"24","Tuesday 9th July 2019 01:00","https://sullygnome.com/channel/cheffrey4/stream/34832992544","120","360","3","6","1","0","13","5","Fortnite"
"25","Monday 8th July 2019 01:00","https://sullygnome.com/channel/cheffrey4/stream/34820693536","150","1200","8","13","1","0","13","5","Fortnite"
"26","Saturday 6th July 2019 00:29","https://sullygnome.com/channel/cheffrey4/stream/34795184864","196","588","3","6","1","0","15","4","Golf With Your Friends,Marbles on Stream"
"27","Wednesday 3rd July 2019 20:00","https://sullygnome.com/channel/cheffrey4/stream/34768264768","0","0","1","1","0","0","0","0","Apex Legends"
"28","Wednesday 3rd July 2019 00:10","https://sullygnome.com/channel/cheffrey4/stream/34758620176","230","690","3","7","0","0","23","6","Stellaris"
"29","Monday 1st July 2019 19:30","https://sullygnome.com/channel/cheffrey4/stream/34742858944","45","45","1","4","0","0","5","5","Apex Legends"
"30","Monday 1st July 2019 02:05","https://sullygnome.com/channel/cheffrey4/stream/34735261504","130","910","7","12","1","0","38","16","Just Chatting"
